4953,8665
172,4472
2162,6774
8751,5663
7390,7434
5505,590
5425,3559
1763,6708
7448,482
7670,6794
9322,1855
4480,7177
8029,840
7625,5212
9201,5900
5957,624
6349,6709
4029,1895
8804,6354
3884,588
7235,2210
5939,2897
6266,8370
2761,8501
8341,766
9091,7377
2694,1940
1804,7473
3681,4486
7841,7504
4948,1389
5851,1500
3856,2475
8826,9048
856,1849
9547,3936
8261,3599
6230,9223
7251,7218
9606,6189
1596,1287
4277,4333
6751,9638
1044,9874
6541,3529
996,9241
4864,2692
7108,8481
5880,4703
3815,5791
9154,5439
6945,4382
3303,9363
4494,9572
7247,2121
7807,2496
3873,8880
6050,4320
9864,2889
4780,7566
7747,2695
598,9338
6521,597
9058,4835
4902,7590
7704,9807
199,6648
5041,9531
9070,8178
7343,2460
9059,9708
6903,9123
4263,7422
6300,5790
9157,7137
7593,7436
4840,4545
5643,9977
2211,1252
8745,8791
7553,6260
272,2429
7850,7448
4575,7817
7086,33
7804,162
737,9232
9442,9001
9651,165
3720,4541
2891,6850
1550,8893
5887,765
9766,3080
3042,3925
8125,1392
779,8588
6325,8557
30,4963
8528,6078
6394,8435
1227,2011
1758,4583
9093,7910
5464,6504
9498,2767
4988,8512
2576,231
2509,623
1869,7516
8939,972
6723,35
7977,9795
8394,995
8361,1837
5448,7310
8775,2477
7903,4603
6703,6727
9715,4446
2572,7963
662,8602
5294,7599
9778,541
1862,1402
1795,5193
705,5485
8990,3970
9471,6908
8130,7251
8207,9866
8282,443
3017,8131
3675,2757
6631,2962
8288,5702
8624,5779
5856,1040
6563,547
2009,4563
4941,355
6667,6802
6920,6684
9955,5491
7408,9644
98,8736
706,3054
4186,8555
3459,8456
4565,9279
7018,6606
7729,4817
2843,7700
780,1701
1777,5296
8200,8765
9127,8750
1211,6460
5732,5693
9909,7673
8657,5750
1551,1615
3463,4749
6317,2609
298,4801
1135,8043
9740,5261
5450,724
3487,9217
9581,7391
3467,5066
5059,5632
7992,1085
613,8827
9721,8116
5753,5097
4949,7231
1771,3700
1459,7980
6470,9170
7937,5153
654,1422
3505,5861
9101,3409
529,1182
377,1376
6197,9766
3007,9183
8179,8039
5614,4051
6475,6181
3138,3701
897,8459
235,4755
1897,5277
8889,1888
4029,6188
4278,3868
5502,1129
8881,2190
7364,97
1442,8173
4836,5094
415,5182
2477,8478
3658,9912
3999,4852
2436,4691
3849,6797
7987,8383
3997,5221
9515,4945
9394,2472
8508,2408
9733,9980
3495,8686
4078,5595
5998,3402
5722,8463
9735,7042
8330,1430
9693,8957
199,1157
3876,3927
8913,7945
8647,7198
2595,488
3439,9577
1332,2998
721,600
6572,292
4453,918
2576,1683
9423,2555
6461,9909
3692,9118
8765,2532
8315,6488
9785,317
21,7939
4876,8388
4522,6994
8575,6139
2650,2426
2278,4893
1692,3982
2646,6548
7663,6696
1393,8682
4250,8611
4144,7933
7954,7590
7819,5020
5688,7179
8888,5902
3772,157
9886,5138
1410,5023
4053,7520
9967,634
5629,798
4064,2639
1943,4319
5111,9898
5875,5287
9348,7495
3959,3033
3868,1439
7688,737
5512,6202
7224,3149
8300,8216
9789,6358
2146,9979
5210,1373
562,6988
2316,6128
8625,670
771,8811
3044,1568
1003,3211
1471,4267
694,9007
382,59
119,2855
2878,2635
9614,7246
3449,7833
3515,4692
3437,9848
3521,6292
2504,2629
1720,4597
1138,65
5950,8347
9271,6604
6764,61
64,9043
3457,49
6972,4624
6957,9556
8656,8176
1516,2070
4888,9651
1133,529
2264,6764
6525,2874
1108,3591
3461,7265
5209,538
381,3811
9686,3396
2379,3983
4426,4467
588,1973
1163,4322
1278,4825
5280,5582
7576,6599
6076,6170
3542,2561
7448,1609
644,5108
1499,3832
8935,7977
9224,8366
899,2903
7557,923
2396,997
483,5614
6716,173
4351,8099
1197,6700
4964,8633
9588,4486
5002,1778
9291,8279
3487,7507
2458,4020
4032,1275
7377,6896
4869,5777
3635,4123
2022,5158
6098,6820
1806,633
8372,1711
458,345
8991,9793
2958,4645
182,4952
4421,975
336,3528
9570,4832
7697,5408
1576,3989
727,443
2418,966
7891,1923
6672,9287
5954,7839
5646,6520
6216,6845
2771,5847
56,2555
7699,9334
513,7775
513,5110
3160,1175
1797,3202
4926,2523
6006,4793
3967,5678
308,7987
3047,7811
7316,3236
1392,1051
7689,7391
1228,8333
2779,1266
827,7071
8839,3407
970,2321
7059,4730
7896,6953
5036,6894
582,1896
7502,3291
603,7436
3375,7130
7633,3695
1608,7953
543,2204
9233,6129
340,177
7208,9532
6541,3456
9326,5973
4003,6064
6958,3024
4564,7121
6235,72
8828,3309
2117,6335
3632,1801
6183,2480
2262,4699
1504,752
8260,9381
3915,3939
6852,7791
8814,1835
657,3267
908,4268
914,6338
1031,6762
5551,6132
8310,3412
1700,5469
7550,2266
2593,9498
560,9961
2139,699
399,2727
3987,4667
4156,5161
7585,6666
4544,5107
6013,4812
981,3847
1705,9689
9825,3742
2510,6933
3600,2437
8658,5963
29,7231
5971,211
3629,2552
6003,4499
7577,7209
367,3137
7142,1751
3998,7046
994,2502
1282,989
8140,9564
3358,4459
7984,3264
2197,2217
4255,6432
7370,4221
8455,1634
1706,1415
6404,5186
5602,8727
1794,4891
3597,8171
3246,5729
8974,9814
6408,4106
1751,5389
8391,781
9412,2859
2569,9458
5783,4660
8661,2585
4849,374
1408,9607
2921,2603
4760,7499
5372,5851
3248,1759
6273,3023
8568,4122
6759,3792
5383,5090
5518,6574
7224,7247
7967,3436
3120,6586
3465,1753
3736,2596
7929,9146
9658,4019
821,8610
5436,8279
6981,9491
9140,2747
1038,2478
2615,5399
6797,7079
3763,1267
4012,1316
469,6501
7348,2228
1895,139
2671,3276
4330,3572
9512,7756
1548,8153
2930,9281
5365,474
4209,8980
9396,4674
4153,9839
1873,6636
6946,1567
831,463
3348,1556
2080,7477
3829,3350
2340,7082
1436,6066
2016,4095
4273,610
9271,221
5667,5403
6968,5063
1749,6032
7043,6665
7030,9395
2281,9469
9787,3260
5215,8460
8236,3954
7870,2801
8792,3686
5835,6361
1733,479
7342,6455
9192,831
6273,9956
6861,165
8535,1971
8932,5612
4022,7971
8504,6113
1122,7597
1949,2242
7272,2509
6597,9521
8884,9182
3471,2551
6671,2334
1742,3334
2536,3121
7073,6695
8253,3569
8948,5938
6935,3362
898,4444
9904,5156
740,9867
3234,3202
987,2917
6125,487
7814,8550
8948,6496
5840,4511
3556,1164
7002,1612
2962,5728
2304,8558
7040,8904
8459,231
940,456
4819,1701
2518,8576
9390,9589
2283,5726
3529,3897
9410,7501
9793,212
8227,5771
6847,6225
8399,3656
6990,3444
9024,1946
5962,680
4557,2606
791,616
3226,1784
6267,2057
3114,1740
9145,2916
8002,3222
8267,7346
4156,9075
4123,7455
1892,3298
1614,4689
4323,3893
5981,3634
1541,273
4786,3545
7769,181
3019,9640
5573,9432
510,3630
1683,2667
26,9387
2139,653
9269,6900
1310,8141
1127,93
8317,6218
3522,9507
8260,7959
8397,4588
6503,9194
8811,9317
6423,7267
9293,6139
5696,9546
8673,2742
4226,1905
8116,7263
9547,5225
3195,2467
6685,9552
9226,1551
8865,8007
8784,75
6423,6578
7615,4467
9641,8729
8283,4960
2715,8252
623,3702
6209,9891
3286,6406
7230,7010
2444,372
7043,1500
1426,2659
5676,4751
9736,3692
9907,2605
7546,7869
4352,6075
90,2654
6046,1745
6390,9438
4698,8802
4549,6477
2506,4374
5059,4211
1512,6387
902,4797
5530,5307
9741,8568
1696,5726
5028,6229
8201,1151
9958,9053
5249,5013
1168,4190
4763,3208
3166,4116
6071,5883
148,4835
8321,9209
2683,9935
8678,535
5958,8431
9059,6489
1968,3414
3788,9249
4835,3281
4021,5731
3351,9359
193,1044
8918,7882
7732,9184
5224,8052
663,9658
7376,4732
3720,510
1154,5152
3307,2659
6575,4013
6210,7740
5775,1777
3364,2973
5097,2754
4829,6411
8034,5767
8513,5196
9663,6212
6414,2846
4889,6499
8829,8547
813,7053
2660,2714
2188,3497
9628,9385
4646,7611
7482,1462
6894,5518
2957,7349
4826,7452
1411,1772
7849,5865
8167,7314
1521,1488
8987,230
1380,2533
1118,6043
2462,8634
7578,1137
4094,6109
3804,5439
3854,5310
4177,3532
3729,5631
7610,350
1049,660
5244,5433
7457,8601
4390,1641
589,291
7248,5691
589,8239
5740,7029
2472,9750
7052,7110
2794,8434
7184,3832
3996,4394
6809,9554
397,1865
7471,8826
2714,3565
9404,6072
9919,3532
9411,3557
5962,3200
5712,9954
7848,4435
6142,3285
1614,4230
1455,8207
9606,3035
7867,7305
8676,3554
5960,6380
3796,8960
6673,8207
9843,2700
9751,4379
6406,3348
1265,4699
3866,1884
6897,7727
6457,3606
357,8240
8981,2253
4503,9278
6517,3515
1345,7988
7514,8539
9136,589
8172,3481
2340,7888
6230,8149
6833,679
9866,2198
6373,3694
2386,651
8806,6150
7444,3261
6951,4809
6033,6848
2663,6696
2811,9992
4999,1967
8081,3304
5350,7642
7352,102
9195,7666
1991,6363
1021,3264
7167,5398
6754,8930
4373,4288
9410,7403
2382,6954
4632,1412
8566,6594
1413,2464
2716,8501
1664,302
3294,2830
7598,8935
7180,2829
5114,7160
1419,9282
817,4553
2489,2233
876,8827
120,5088
9819,6609
3786,5746
2779,8373
439,2968
292,5308
877,3590
577,4819
6772,7793
2236,3176
220,2144
9445,7222
7030,5232
6399,8920
2845,3793
3864,8606
1743,1566
2547,253
3979,154
1316,4385
6169,4837
3863,7854
2496,9567
8461,4148
4344,5619
7892,9313
7949,1684
3345,688
1756,710
4461,4687
9309,1203
7561,2798
3805,6238
7536,6371
7895,5108
8664,6875
2575,5710
1475,8091
6587,7507
2456,5332
7422,2331
5994,9189
8738,4366
7346,2282
9904,8554
4637,9683
9567,644
3604,6015
7416,6166
7044,9719
8114,4598
1738,5271
238,7319
8461,6103
3201,3752
2247,5688
2393,9819
1649,6345
6158,865
938,4345
2743,7808
1812,1783
5222,4294
6476,4998
2321,1607
868,476
6414,258
7806,8170
8346,5827
5063,6837
3638,5105
8621,5778
3646,3223
8847,897
5783,2016
7632,6304
8261,4555
8135,9361
4070,5247
7558,3382
9903,8263
5028,5352
8512,3166
9081,6918
6902,854
3286,9915
8286,9858
8527,7096
2737,8084
3430,9617
1360,7217
5541,4308
1901,4464
7384,3203
9843,2929
3876,8691
3092,6810
9960,8445
8141,5117
8479,5937
8551,773
2414,59
2029,5775
5616,1806
9301,5830
7436,5740
4077,6870
879,3912
3364,9938
7036,2802
2322,4386
1373,2993
3668,6020
7460,3696
5944,6754
7986,6751
9521,3396
5971,2810
6344,124
2692,3542
815,6336
6867,2215
1203,7877
9554,96
7902,8982
9287,466
2341,532
1106,9301
8245,1287
8203,2500
7845,3299
4552,4978
3960,9414
2889,9915
8017,6669
3424,278
3283,9767
8000,3734
5924,7889
849,6688
158,1376
1404,743
690,973
921,2
8921,8634
8835,5615
5528,5363
2357,5760
8207,2176
9172,3524
94,2950
7592,5537
1588,2654
9831,317
4806,7197
2864,412
3321,1970
6929,4020
8252,6623
7222,2668
5332,5871
7871,8467
4501,3717
588,4717
5754,8325
7415,4775
8498,6284
6670,7084
7127,5145
8828,3456
92,9135
1795,8937
2706,7779
7145,1790
3687,4416
444,728
2316,3834
1986,757
3329,1855
1377,3819
5791,3833
472,6601
9937,4641
8360,9497
7936,3438
7811,6386
9626,4714
271,4362
3710,4885
3271,4329
8839,5347
7935,8809
1667,5728
7601,3929
574,740
9593,4560
8784,82
6617,798
2783,8010
4970,7742
7858,4190
4560,6104
9732,4834
5880,5300
1489,2668
7297,857
608,1899
5940,5523
4925,2757
961,5762
82,5816
8199,7791
7409,8033
3328,4026
177,1115
9111,6510
914,6016
903,454
3950,251
3345,9929
415,7037
2457,353
2439,4094
3582,9290
8623,7996
9860,949
320,3503
8176,1932
9240,4221
1743,9840
6105,2840
419,2446
4708,4709
1403,480
2029,8297
8654,2927
8907,4620
8836,7559
9566,7871
2305,3363
5709,2905
9407,6087
3132,5485
3191,428
2759,9416
2443,3173
9933,662
9587,7425
7275,2036
6306,9738
2883,2768
1428,9850
3226,9612
5782,4221
235,9266
5426,113
6043,193
9302,3353
6298,6006
7888,9458
674,5462
24,6509
5920,6503
7066,8491
5676,830
430,6167
6054,2451
7350,2684
159,1458
4035,8231
8785,5386
2324,184
5772,3912
8925,498
7518,8846
2688,7602
7502,2092
3706,1084
9302,9232
28,8848
8842,1898
3492,9036
3481,7288
1672,7323
5967,6257
6559,5179
7540,1309
5452,8076
8357,3201
8408,7621
8557,3657
6794,2112
6207,1901
3781,3429
8179,2230
5758,5381
3243,6410
9209,333
2480,7762
8191,6794
1518,9821
9902,6155
6921,5534
7389,2594
8250,5969
218,5669
9738,8331
419,5377
7353,3422
7869,5182
8443,4075
3300,4653
9969,9970
4879,3933
9039,5574
111,9117
975,4460
612,6093
9634,5009
8956,3725
5278,4331
4969,7399
6616,4376
1694,7048
5423,4243
1254,937
3571,8773
4368,9900
992,9479
5163,34
5963,1062
3802,1865
5735,2943
5012,7283
5236,9658
76,4386
4390,3764
8679,6143
1469,7380
3487,5417
2246,4927
5011,9371
157,9094
3336,6502
2381,9901
5521,3022
3222,1223
8918,4049
4618,6077
1204,4625
276,6349
8049,6835
693,4831
6842,4464
8717,8723
3275,4457
3938,3926
6586,4167
9263,404
4592,336
204,183
5253,6246
3030,2461
5047,1065
7548,6631
5366,6749
2581,6142
8576,4774
4320,7681
7364,1567
7050,5081
5621,3883
4950,8701
9917,1987
2556,9361
3691,829
8113,7193
5611,7518
766,2172
8368,4262
1840,6884
2176,3449
2075,7329
7836,5646
2475,9245
5722,4113
2793,5530
290,2867
5639,536
7073,9169
7912,4995
3053,4322
1951,6104
6694,4345
1698,6952
261,9915
90,7926
2100,5482
202,2570
9209,3088
8602,376
8049,4023
5375,9146
8629,8661
7880,4746
5787,8310
4408,1004
4155,241
6171,6216
236,4364
2486,8565
4155,2828
9856,2577
6583,5012
7767,1005
2684,5118
5904,6629
1019,7000
9439,4798
2754,8998
2319,9048
4029,9926
3934,8546
7096,6640
4568,2972
2111,4555
9423,5848
7973,5693
6692,1962
1869,4075
2196,1631
3625,8830
9874,1689
8733,3431
8253,1432
4766,3737
3661,5557
9548,3044
8688,4840
185,1378
3643,6489
3573,2138
1455,4243
9288,4963
6282,7444
714,3570
2407,2722
6931,1636
7059,5384
6394,951
109,557
2540,418
7737,1765
4556,4533
3392,4145
1489,8892
8520,9922
3840,6013
892,4795
1606,8704
4520,7988
34,270
5795,5099
6782,1842
1768,3397
9224,8461
4131,6386
9073,2710
5525,5278
1857,7358
9748,1731
4996,32
6899,5164
3301,9751
6185,4677
1478,1099
2896,3950
4553,835
5532,5086
4734,5790
7253,3460
3578,6381
963,2889
5696,3576
4486,8337
4238,2160
8447,9265
503,3716
4751,266
7256,9038
9562,2451
4970,8917
8326,2517
2867,3717
2694,6031
7736,7835
8606,7706
5059,1066
1922,5687
5325,6876
7807,2469
8009,3186
2342,8863
813,3532
4512,9601
8381,1348
4979,7579
2262,8164
8288,4174
324,5368
4229,5619
9088,4318
2710,555
8969,4522
5731,9905
269,38
8117,332
8037,5639
3659,5600
5499,746
7724,1284
1496,1965
1864,8431
542,4587
9440,7164
1615,8927
4814,3756
3097,8490
8961,1130
7614,2863
2905,9337
2084,571
1004,7434
581,8450
9667,8810
6436,3092
6645,7208
1645,3183
1885,4420
5271,2590
5210,3923
1130,4511
2659,5311
4311,3891
7173,2844
7384,3726
8538,2405
452,4590
6648,1316
1151,2952
8611,4544
8012,7245
192,9521
3664,4300
3271,7583
437,8834
8627,4568
1127,5500
1098,4241
9630,9757
2596,8452
1609,4187
2730,4007
6819,2835
1260,6813
1221,7773
7870,4934
4776,8026
4384,7010
3989,4937
3689,2867
9067,2474
591,8703
5915,1962
5062,9044
2291,2044
5299,8759
1430,8569
8603,5925
2581,1406
4749,4202
7148,4356
4152,6144
2683,8589
9818,6047
431,8074
3383,6931
5565,2794
4210,9819
3850,8316
1451,1374
6842,133
4901,5720
1635,1357
8786,5010
9197,932
9134,1791
648,1283
9557,9442
4138,4508
9058,493
3252,3827
9573,7413
6287,5238
9167,4241
1688,3416
7101,2321
3286,6443
7903,4732
724,9867
9476,3569
8399,4920
5076,6671
7949,9340
8729,9104
3112,731
8475,6288
5958,119
4759,4475
6662,5907
4859,6436
4873,6880
7120,6451
6811,787
7541,9558
1485,5799
2148,7416
4320,2079
3619,5454
4031,2564
9177,2494
1225,3372
7050,411
1178,8684
9937,2699
3718,6084
6266,9689
3953,424
7993,2566
8446,5872
1770,3611
1201,7365
7318,6233
2883,7819
6046,2226
7426,8270
8215,1568
4850,2501
1635,4402
9780,5252
7128,9848
690,1709
1423,1380
452,7334
8347,2224
4946,5653
9187,1166
1558,4888
8654,4314
540,1490
7194,6476
9162,2112
8361,1146
1414,7049
937,5210
1417,8595
5999,5973
7854,9235
6911,2680
7110,1516
1786,8627
1499,3081
6724,5876
4399,629
9264,9966
1088,6439
5931,3794
2266,5772
4066,2944
3898,5309
433,1287
3851,2127
1561,6696
6382,8185
9661,9209
7578,3631
4682,3269
2590,6093
8928,6512
6367,6544
6321,4345
8179,4047
8148,56
3656,1575
3126,6630
5473,1075
2479,8844
3710,570
1372,5876
8552,4691
4894,1644
7654,5171
6847,6601
1342,3959
9020,823
347,5453
3523,8959
1447,6941
1514,5665
1046,5957
5913,2865
1520,5505
54,8894
9544,2842
5692,8813
717,1733
2134,7156
7980,6780
9053,1859
2304,9162
7884,4861
2008,5552
9068,1779
9155,6053
4625,9778
2250,9034
1040,6067
1657,26
6523,8784
6428,8240
3499,9431
4659,3060
5593,9990
866,5470
729,7510
8247,9499
4835,5013
9624,5628
2271,6491
5384,5227
2252,3502
9622,329
605,6593
2803,4019
4562,5591
8286,4259
8766,694
749,4755
874,2870
5866,1484
2613,6504
1351,4092
9030,5379
6304,9030
5952,7642
9292,4132
3360,8618
8527,2359
2950,6975
2367,1791
286,358
817,1350
9754,2653
8544,5894
9566,2007
6777,5947
7831,8604
4629,9491
4536,5277
8068,6578
7219,692
1491,482
1569,2569
2025,3080
2974,4994
8708,2434
5348,5010
379,252
5042,5490
9199,1441
4744,6718
1043,4511
6034,8710
6101,3331
8751,1956
5400,4580
9548,7149
4367,2460
1906,4384
3096,5376
8329,812
6307,9920
23,6591
9822,1690
7994,5720
8958,4233
2605,8862
9628,5307
9738,4618
9433,2673
5292,8990
8768,3551
6096,7305
6022,4083
136,4163
1328,9874
3051,7170
5506,5262
8605,4992
2047,4036
4310,3747
5410,9073
2177,7836
248,4917
8067,7931
4631,8960
3078,9871
319,3928
530,3468
1532,3485
5543,6197
8085,3044
7065,2009
3316,4191
3079,5305
2402,4413
2602,9047
9279,2526
9399,7275
122,1215
4706,5487
3427,5892
6223,9850
6843,6131
4629,1738
3492,5901
882,5658
8715,4024
5957,7667
4190,2439
1948,9199
5147,3995
2522,5881
8167,6450
3876,5423
9384,2478
425,3801
7424,145
6476,4196
3494,1140
8815,4279
8002,8743
4030,4455
6197,3090
1093,1574
3763,8426
846,3494
526,3088
1451,9339
304,3587
7164,5454
1301,8774
6174,381
2706,8780
1889,784
3254,1903
2148,6487
5339,1392
7614,7824
2521,8040
3643,8228
8904,717
9250,1537
1439,6897
5088,978
2126,7013
5619,266
324,5146
7220,6431
6382,3144
3553,5587
797,5255
6326,8303
1603,6938
344,88
4329,9373
1661,3363
8848,179
9932,8948
3426,1890
1069,8434
1268,9754
1132,5479
8027,2496
6783,4403
3111,5689
5745,6144
5872,5489
3498,3121
4108,6076
9149,339
4539,7988
2959,469
5471,1505
4495,4996
6011,3782
2022,5567
6102,3688
6427,5146
6732,2010
7203,3293
7346,5171
6964,8748
835,1265
6309,1794
9516,8343
196,5398
801,4386
6435,8560
5466,5785
1536,2805
4653,8834
6239,2941
3513,8722
8246,2822
5628,8365
9652,8098
3666,3947
4383,3739
7002,7691
9178,4230
8535,2689
4351,9989
9120,5914
9214,9463
9892,561
6546,7898
7838,7707
6716,1537
384,6540
9551,9952
7279,812
4087,4052
3643,2580
2710,6272
9625,5522
6157,7841
5119,109
707,4195
6204,5394
8581,4717
4690,6460
7962,9352
8160,8034
1586,9501
624,2059
7994,6907
7561,6813
2335,4216
2818,3970
1997,6959
5332,2700
8258,8184
2251,3711
7140,6245
1305,9676
3371,3640
3159,6719
4012,5506
5976,4158
5619,374
3196,2146
6925,9452
5998,7202
5071,82
426,4666
7159,3517
3599,299
1133,1037
5852,1675
2693,6350
9755,7821
4755,4763
1159,588
3003,2285
1643,1922
3941,5297
6632,8277
7114,7047
4930,4720
8157,1750
1944,3935
2793,5934
1630,1763
1154,6549
696,6822
2410,3043
5862,8137
1892,3849
5223,4217
3597,9852
2891,6977
7883,5616
777,2120
3861,4687
3673,8667
4877,1257
8159,5557
4166,9813
8804,8314
9142,1301
8227,19
8457,4215
6557,3204
9663,8808
7034,1642
2979,4452
9981,864
2921,4200
7026,4928
4004,6585
3270,6566
4705,3581
1523,1712
9043,8774
3463,9522
8028,5135
8000,8311
164,8895
4534,929
4937,1435
8932,6081
6788,6824
5989,7890
8755,5262
4727,9856
2633,8920
6367,8310
9742,4455
2553,8901
2980,5030
2089,8177
2631,4025
3875,3236
6720,7247
6595,5350
9511,3094
5914,2292
3410,7693
2167,5325
3358,1940
669,1740
8904,7952
6598,4608
2393,7740
6468,9479
9916,6313
831,8552
4317,7829
8417,8464
3248,5082
4202,1829
8859,2765
4880,3686
6385,8759
5606,3315
2812,9696
6616,5337
2503,5447
2289,3318
5045,5822
9753,1578
7184,850
8478,4382
8706,9369
973,1263
473,8356
3821,8226
3803,9972
2265,508
8359,888
3864,8249
1347,2996
747,4538
6487,4046
6018,92
5718,2418
8715,7475
404,8822
2712,1174
6376,3111
2331,2339
6015,3938
4065,9523
7162,9135
3513,7368
8662,1463
128,6659
1878,8630
1738,7347
4319,8075
4846,5144
7472,2045
8094,2917
6315,5512
6882,8227
9332,5989
6576,8578
3734,1303
2506,1242
1564,1506
805,9136
6099,9734
2513,9045
3913,4073
2153,4664
561,3346
8297,7020
7303,5409
2487,5028
9274,7165
48,3114
5179,1478
9520,2383
241,632
1164,2685
2118,5825
2752,3352
8065,2281
4848,8706
8320,7200
7309,1054
4130,9815
8631,1565
1759,6196
7001,3876
149,2312
1190,2335
5040,9453
3517,8510
6628,6169
6267,5309
6714,4800
3166,2882
7573,2022
9826,5904
9584,1873
4266,3912
4022,5820
7244,1535
29,2696
3305,6138
5231,8510
4935,8902
7431,4720
2381,7380
9253,7869
1147,4449
2014,179
3684,6996
3907,3534
4457,8097
6555,9327
8995,6506
9600,9768
9708,5989
8339,5427
8682,793
9437,1714
8617,6098
8708,1442
1860,7764
7622,5737
1648,3596
4356,7422
5461,4305
4830,4775
8842,794
4471,6509
6508,3881
661,1629
458,8453
8311,6072
6832,437
3987,7545
5438,56
8395,5174
8325,6898
2971,9488
1022,2017
9186,2485
4598,2494
7835,517
8185,6366
4519,7393
3626,2632
3688,5407
716,6737
4604,4042
2496,7331
260,8839
9916,9324
7569,2690
7620,4435
4074,8327
8152,5765
683,2796
7706,7085
2126,9467
4474,8067
1023,3934
9296,9083
8014,6147
4292,6942
3942,4495
7005,4246
6245,4959
7541,7842
3880,4937
8470,5705
4677,5105
3636,5660
9092,2231
3909,7940
458,3118
4113,123
5235,136
258,4854
59,8588
2984,2767
9786,9370
8476,1810
4698,5637
5903,2205
3286,4015
5102,4234
2640,6003
1764,3257
2847,6507
3212,8438
1716,977
4273,7627
4983,1987
8725,6366
2755,1440
3370,1706
5546,7182
352,4299
2006,350
844,5043
6654,1528
9969,5450
9761,3776
1309,4738
9218,8106
2371,6856
8879,7529
736,1558
4576,2387
4716,1734
5881,9648
7919,1137
2636,1249
3518,1926
7006,206
7729,8086
1188,6488
3794,9515
7066,3693
3155,2649
1631,2569
1596,557
9489,9225
801,9954
2320,1947
8396,4306
2530,2162
1020,1305
7059,4902
5001,6982
4966,5368
9634,3243
2140,9875
8421,5491
671,5869
5786,2051
3628,2428
6061,6841
7852,1446
8503,7041
1949,3841
7064,2647
7297,3354
8371,9958
835,1489
5781,2959
3409,7952
6051,3365
4058,6172
6175,6373
4998,1109
7622,868
7740,8856
938,7552
692,1715
5031,1096
8954,2760
8628,5400
4251,7915
2377,4812
1840,9478
4119,1989
4052,7500
2167,74
3955,6969
7427,5462
2897,3144
1803,1807
7347,1087
4886,1159
4542,6661
5910,2155
827,3332
6085,2601
8516,7658
769,1326
6846,8825
2706,669
2802,2861
6772,3980
3194,7886
86,905
3956,1803
3229,2265
3462,8839
5317,2369
5630,6992
3382,334
8564,8057
8351,7278
7632,8266
1233,9249
1089,5966
8506,4330
9649,3146
861,9264
4946,3917
5531,626
9028,4210
752,3911
7191,5330
8332,8274
2456,7975
3804,1172
2074,5771
4932,796
50,3232
2908,7049
2798,6553
1828,3217
4722,2244
6629,2538
8481,5403
3766,6373
2677,1504
3511,5658
8076,598
5150,5550
3567,1710
4700,2530
495,4911
4250,2134
2590,6927
373,3482
6136,7630
2804,8052
7900,9714
7986,4173
5499,2412
5836,7206
9275,2777
5128,2809
3512,2581
5792,4314
1672,5722
6010,1212
5481,2839
2965,8208
8682,8508
2498,5160
4515,3905
2380,9401
5521,5237
